timestamp,pv_kw,wind_kw,renewable_kw,load_kw,direct_supply_kwh,battery_charge_kwh,battery_discharge_kwh,battery_losses_kwh,curtailed_kwh,unserved_kwh,load_served_kwh,soc_kwh,diesel_output_kwh,diesel_fuel_l,still_unserved_kwh
2023-06-11 09:00:00+08:00,817.8246491968522,0.0,817.8246491968522,276.99073175454885,276.99073175454885,540.8339174423033,0.0,13.694220641551397,0.0,0.0,276.99073175454885,3880.194237929942,0.0,0.0,0.0
2023-06-11 10:00:00+08:00,987.7437474378328,5.704726698220101,993.4484741360529,276.2129034673479,276.2129034673479,648.7320237825855,0.0,16.426261712527662,68.50354688611947,0.0,276.2129034673479,4512.5,0.0,0.0,0.0
2023-06-11 11:00:00+08:00,1054.3394261154292,10.872076482093618,1065.211502597523,295.78032276587436,295.78032276587436,0.0,0.0,0.0,769.4311798316485,0.0,295.78032276587436,4512.5,0.0,0.0,0.0
2023-06-11 12:00:00+08:00,985.4858772840544,7.014641662278784,992.5005189463332,278.02393234861114,278.02393234861114,0.0,0.0,0.0,714.476586597722,0.0,278.02393234861114,4512.5,0.0,0.0,0.0
2023-06-11 13:00:00+08:00,856.7561012345604,4.7538821180755235,861.509983352636,288.9267728210123,288.9267728210123,0.0,0.0,0.0,572.5832105316238,0.0,288.9267728210123,4512.5,0.0,0.0,0.0
2023-06-11 14:00:00+08:00,595.8910669071352,1.7747969775030576,597.6658638846382,262.14658725647,262.14658725647,0.0,0.0,0.0,335.51927662816814,0.0,262.14658725647,4512.5,0.0,0.0,0.0
2023-06-11 15:00:00+08:00,338.05557780731425,0.0,338.05557780731425,288.6623638041099,288.6623638041099,0.0,0.0,0.0,49.39321400320438,0.0,288.6623638041099,4512.5,0.0,0.0,0.0
2023-06-11 16:00:00+08:00,109.09974108542183,0.0,109.09974108542183,285.4120558468653,109.09974108542183,0.0,176.31231476144347,4.580303389821296,0.0,0.0,285.4120558468653,4331.607381848735,0.0,0.0,0.0
2023-06-11 17:00:00+08:00,47.939437476411236,0.0,47.939437476411236,307.4810829169752,47.939437476411236,0.0,259.54164544056397,6.742464246015231,0.0,0.0,307.4810829169752,4065.3232721621557,0.0,0.0,0.0
2023-06-11 18:00:00+08:00,18.315565079662488,0.0,18.315565079662488,288.9742992464745,18.315565079662488,0.0,270.65873416681205,7.031267891107575,0.0,0.0,288.9742992464745,3787.633270104236,0.0,0.0,0.0
2023-06-11 19:00:00+08:00,1.2874109143612675,31.432230251850704,32.71964116621197,290.2172971992896,32.71964116621197,0.0,257.49765603307765,6.68936476952922,0.0,0.0,290.21729719928965,3523.446249301629,0.0,0.0,0.0
2023-06-11 20:00:00+08:00,0.0,6.0276642721705675,6.0276642721705675,254.07315047549542,6.0276642721705675,0.0,248.04548620332486,6.443812973723226,0.0,0.0,254.07315047549542,3268.956950124581,0.0,0.0,0.0
2023-06-11 21:00:00+08:00,0.0,0.0,0.0,247.99265041894273,0.0,0.0,247.99265041894273,6.442440387113834,0.0,0.0,247.99265041894273,3014.5218593185245,0.0,0.0,0.0
2023-06-11 22:00:00+08:00,0.0,0.0,0.0,209.7588383212009,0.0,0.0,209.7588383212009,5.449188954881095,0.0,0.0,209.7588383212009,2799.3138320424428,0.0,0.0,0.0
2023-06-11 23:00:00+08:00,0.0,0.0,0.0,186.08607108239434,0.0,0.0,186.08607108239434,4.834209472721454,0.0,0.0,186.08607108239434,2608.393551487327,0.0,0.0,0.0
2023-06-12 00:00:00+08:00,0.0,0.0,0.0,352.44823136412754,0.0,0.0,352.44823136412754,9.156024246167192,0.0,0.0,352.44823136412754,2246.789295877032,0.0,0.0,0.0
2023-06-12 01:00:00+08:00,0.0,0.0,0.0,326.9769349252117,0.0,0.0,326.9769349252117,8.494321939211716,0.0,0.0,326.9769349252117,1911.3180390126088,0.0,0.0,0.0
2023-06-12 02:00:00+08:00,0.0,0.0,0.0,308.058976940602,0.0,0.0,308.058976940602,8.002864565955349,0.0,0.0,308.058976940602,1595.2561975060514,0.0,0.0,0.0
2023-06-12 03:00:00+08:00,0.0,0.0,0.0,305.49427552665776,0.0,0.0,305.49427552665776,7.936237849630629,0.0,0.0,305.49427552665776,1281.825684129763,0.0,0.0,0.0
2023-06-12 04:00:00+08:00,0.0,0.0,0.0,305.2375557958445,0.0,0.0,305.2375557958445,7.929568694076352,0.0,0.0,305.2375557958445,968.6585596398421,0.0,0.0,0.0
2023-06-12 05:00:00+08:00,31.438659640483834,0.0,31.438659640483834,359.73964670862244,31.438659640483834,0.0,328.3009870681386,8.528718631959748,0.0,0.0,359.73964670862244,631.8288539397438,0.0,0.0,0.0
2023-06-12 06:00:00+08:00,115.193954311384,2.3475923240556376,117.54154663543964,497.8944585946228,117.54154663543964,0.0,152.85785866827658,3.970995271467217,0.0,227.49505329090655,497.89445859462273,475.0,227.49505329090655,130.19859504679988,0.0
2023-06-12 07:00:00+08:00,233.56483976957242,44.69009145870941,278.2549312282818,557.7010229522934,278.2549312282818,0.0,0.0,0.0,0.0,279.44609172401164,557.7010229522934,475.0,279.44609172401164,142.9785505013437,0.0
2023-06-12 08:00:00+08:00,270.82834014287636,76.36384502239167,347.19218516526803,612.1644578789595,347.19218516526803,0.0,0.0,0.0,0.0,264.9722727136915,612.1644578789595,475.0,264.9722727136915,139.41799102480496,0.0
2023-06-12 09:00:00+08:00,501.12213574205634,105.16887246168803,606.2910082037444,693.9963251014443,606.2910082037444,0.0,0.0,0.0,0.0,87.70531689769996,693.9963251014443,475.0,87.70531689769996,95.81031989407104,0.0
2023-06-12 10:00:00+08:00,646.4212714468954,82.22890149210542,728.6501729390009,631.1166519123484,631.1166519123484,97.53352102665247,0.0,2.469603909464226,0.0,0.0,631.1166519123484,570.0639171171882,0.0,0.0,0.0
2023-06-12 11:00:00+08:00,818.315295762125,50.47089886815439,868.7861946302794,655.9209961308998,655.9209961308998,212.86519849937963,0.0,5.3898672053405505,0.0,0.0,655.9209961308998,777.5392484112273,0.0,0.0,0.0
2023-06-12 12:00:00+08:00,1031.2092954145107,18.031805410238448,1049.241100824749,664.2432622945108,664.2432622945108,384.99783853023825,0.0,9.748362995218201,0.0,0.0,664.2432622945108,1152.7887239462473,0.0,0.0,0.0
2023-06-12 13:00:00+08:00,1016.4109716374394,4.442876513227271,1020.8538481506666,651.4714242952334,651.4714242952334,369.3824238554332,0.0,9.352971864836832,0.0,0.0,651.4714242952334,1512.8181759368435,0.0,0.0,0.0
2023-06-12 14:00:00+08:00,936.8864204271547,10.14234064782018,947.0287610749749,577.7617433172913,577.7617433172913,369.26701775768356,0.0,9.350049717177455,0.0,0.0,577.7617433172913,1872.7351439773497,0.0,0.0,0.0
2023-06-12 15:00:00+08:00,752.8223510017745,22.955003710262854,775.7773547120373,628.7867666267445,628.7867666267445,146.99058808529287,0.0,3.7218848163052485,0.0,0.0,628.7867666267445,2016.0038472463373,0.0,0.0,0.0
2023-06-12 16:00:00+08:00,530.1661575978281,30.37833791109694,560.5444955089251,605.6857072623616,560.5444955089251,0.0,45.14121175343644,1.1726942924812676,0.0,0.0,605.6857072623616,1969.6899412004195,0.0,0.0,0.0
2023-06-12 17:00:00+08:00,275.72237987527075,28.31642814138475,304.0388080166555,710.9744259232339,304.0388080166555,0.0,406.9356179065784,10.571516757966833,0.0,0.0,710.9744259232339,1552.1828065358743,0.0,0.0,0.0
2023-06-12 18:00:00+08:00,82.92328126602989,0.0,82.92328126602989,594.1648094364477,82.92328126602989,0.0,511.24152817041784,13.281212419363328,0.0,0.0,594.1648094364477,1027.6600659460933,0.0,0.0,0.0
2023-06-12 19:00:00+08:00,8.063486024187071,0.0,8.063486024187071,589.438061625377,8.063486024187071,0.0,538.666400536513,13.993665409580217,0.0,42.70817506467688,589.438061625377,475.0,42.70817506467688,84.74102300314738,0.0
2023-06-12 20:00:00+08:00,0.0,0.0,0.0,558.5837825764322,0.0,0.0,0.0,0.0,0.0,558.5837825764322,558.5837825764322,475.0,558.5837825764322,211.64642245103917,0.0
2023-06-12 21:00:00+08:00,0.0,0.0,0.0,517.509576298356,0.0,0.0,0.0,0.0,0.0,517.509576298356,517.509576298356,475.0,517.509576298356,201.54216770663243,0.0
2023-06-12 22:00:00+08:00,0.0,3.8296949606663806,3.8296949606663806,511.9818008801143,3.8296949606663806,0.0,0.0,0.0,0.0,508.15210591944793,511.9818008801143,475.0,508.15210591944793,199.24022999342105,0.0
2023-06-12 23:00:00+08:00,0.0,11.990824923922359,11.990824923922359,461.7314612171021,11.990824923922359,0.0,0.0,0.0,0.0,449.74063629317976,461.7314612171021,475.0,449.74063629317976,184.87100846535907,0.0
2023-06-13 00:00:00+08:00,0.0,14.715878442308743,14.715878442308743,349.7725335387226,14.715878442308743,0.0,0.0,0.0,0.0,335.05665509641386,349.7725335387226,475.0,335.05665509641386,156.65874909095467,0.0
2023-06-13 01:00:00+08:00,0.0,11.990824923922359,11.990824923922359,319.30413600962356,11.990824923922359,0.0,0.0,0.0,0.0,307.31331108570123,319.30413600962356,475.0,307.31331108570123,149.83388646431936,0.0
2023-06-13 02:00:00+08:00,0.0,7.687904188671981,7.687904188671981,295.14007762344824,7.687904188671981,0.0,0.0,0.0,0.0,287.4521734347762,295.14007762344824,475.0,287.4521734347762,144.94804660219182,0.0
2023-06-13 03:00:00+08:00,0.0,2.6382574309873172,2.6382574309873172,320.9784194153612,2.6382574309873172,0.0,0.0,0.0,0.0,318.3401619843739,320.9784194153612,475.0,318.3401619843739,152.54649178539285,0.0
2023-06-13 04:00:00+08:00,0.0,0.0,0.0,332.84322017284643,0.0,0.0,0.0,0.0,0.0,332.84322017284643,332.84322017284643,475.0,332.84322017284643,156.11424409975706,0.0
2023-06-13 05:00:00+08:00,50.343698667133566,0.0,50.343698667133566,366.21076327089753,50.343698667133566,0.0,0.0,0.0,0.0,315.867064603764,366.2107632708976,475.0,315.867064603764,151.9381098297628,0.0
2023-06-13 06:00:00+08:00,133.87253300967336,0.0,133.87253300967336,490.5206445077566,133.87253300967336,0.0,0.0,0.0,0.0,356.6481114980832,490.5206445077566,475.0,356.6481114980832,161.97024736576532,0.0
2023-06-13 07:00:00+08:00,309.7772811645939,0.12367916836038757,309.9009603329543,605.8516130969068,309.9009603329543,0.0,0.0,0.0,0.0,295.9506527639525,605.8516130969068,475.0,295.9506527639525,147.03867251716918,0.0
2023-06-13 08:00:00+08:00,539.0250482868655,78.01536056383775,617.0404088507032,656.6649648310511,617.0404088507032,0.0,0.0,0.0,0.0,39.62455598034785,656.6649648310511,475.0,39.62455598034785,83.98245270840243,0.0
2023-06-13 09:00:00+08:00,709.7673193416721,124.78604271329726,834.5533620549693,640.0893535648706,640.0893535648706,194.46400849009865,0.0,4.923938668081064,0.0,0.0,640.0893535648706,664.5400698220176,0.0,0.0,0.0
2023-06-13 10:00:00+08:00,796.8384337209935,156.11224141304996,952.9506751340434,619.7202568483636,619.7202568483636,333.2304182856798,0.0,8.437582639160894,0.0,0.0,619.7202568483636,989.3329054685364,0.0,0.0,0.0
2023-06-13 11:00:00+08:00,990.4649794075085,183.43439414714663,1173.899373554655,665.5529746065886,665.5529746065886,508.3463989480665,0.0,12.87161830096494,0.0,0.0,665.5529746065886,1484.807686115638,0.0,0.0,0.0
2023-06-13 12:00:00+08:00,1033.7300281229946,206.07676075090393,1239.8067888738985,648.6114388546309,648.6114388546309,591.1953500192676,0.0,14.969400594752301,0.0,0.0,648.6114388546309,2061.033635540153,0.0,0.0,0.0
2023-06-13 13:00:00+08:00,990.5413833121597,213.48659544944005,1204.0279787615998,657.8968945531273,657.8968945531273,546.1310842084725,0.0,13.828347899719802,0.0,0.0,657.8968945531273,2593.336371848906,0.0,0.0,0.0
2023-06-13 14:00:00+08:00,776.3430776111519,218.01020848144395,994.3532860925959,635.3360267042868,635.3360267042868,359.01725938830907,0.0,9.090520038830732,0.0,0.0,635.3360267042868,2943.263111198384,0.0,0.0,0.0
2023-06-13 15:00:00+08:00,596.4151432096414,230.36141550666832,826.7765587163098,599.1901764694023,599.1901764694023,227.58638224690742,0.0,5.762615902938592,0.0,0.0,599.1901764694023,3165.0868775423532,0.0,0.0,0.0
2023-06-13 16:00:00+08:00,449.099766566969,249.68724684603188,698.7870134130009,611.0954376183793,611.0954376183793,87.6915757946216,0.0,2.220400290381164,0.0,0.0,611.0954376183793,3250.5580530465936,0.0,0.0,0.0
2023-06-13 17:00:00+08:00,265.9101528876741,230.36141550666832,496.2715683943424,628.6946514021188,496.2715683943424,0.0,132.42308300777637,3.440133474577607,0.0,0.0,628.6946514021188,3114.6948365642397,0.0,0.0,0.0
2023-06-13 18:00:00+08:00,87.65589018470332,63.08996690171457,150.74585708641789,608.4784875509583,150.74585708641789,0.0,457.7326304645404,11.89113943507158,0.0,0.0,608.4784875509583,2645.071066664628,0.0,0.0,0.0
2023-06-13 19:00:00+08:00,8.903760127580224,47.2168988198652,56.12065894744542,634.4781463989174,56.12065894744542,0.0,578.3574874514719,15.024774440099463,0.0,0.0,634.4781463989174,2051.6888047730563,0.0,0.0,0.0
2023-06-13 20:00:00+08:00,0.0,74.73153293239479,74.73153293239479,591.6572258011593,74.73153293239479,0.0,516.9256928687645,13.428877651207017,0.0,0.0,591.6572258011593,1521.3342342530848,0.0,0.0,0.0
2023-06-13 21:00:00+08:00,0.0,94.68400087418334,94.68400087418334,575.2718430889329,94.68400087418334,0.0,480.58784221474957,12.484880172899295,0.0,0.0,575.2718430889329,1028.261511865436,0.0,0.0,0.0
2023-06-13 22:00:00+08:00,0.0,90.12309926893421,90.12309926893421,493.9263206888444,90.12309926893421,0.0,403.8032214199102,10.490142259165907,0.0,0.0,493.9263206888444,613.9681481863599,0.0,0.0,0.0
2023-06-13 23:00:00+08:00,0.0,66.09205968623824,66.09205968623824,424.903394844489,66.09205968623824,0.0,135.44939608513872,3.5187521012212244,0.0,223.36193907311204,424.90339484448896,475.0,223.36193907311204,129.18184894922243,0.0
2023-06-14 00:00:00+08:00,0.0,46.57887303595207,46.57887303595207,374.0453706136228,46.57887303595207,0.0,0.0,0.0,0.0,327.46649757767074,374.0453706136228,475.0,327.46649757767074,154.79157034134386,0.0
2023-06-14 01:00:00+08:00,0.0,33.04205642909436,33.04205642909436,343.7893523529632,33.04205642909436,0.0,0.0,0.0,0.0,310.7472959238688,343.7893523529632,475.0,310.7472959238688,150.6786467345086,0.0
2023-06-14 02:00:00+08:00,0.0,11.241759299703336,11.241759299703336,325.3540535813738,11.241759299703336,0.0,0.0,0.0,0.0,314.1122942816705,325.3540535813738,475.0,314.1122942816705,151.50643633052778,0.0
2023-06-14 03:00:00+08:00,0.0,1.7747969775030576,1.7747969775030576,343.6846990454696,1.7747969775030576,0.0,0.0,0.0,0.0,341.9099020679665,343.6846990454696,475.0,341.9099020679665,158.34464784595662,0.0
2023-06-14 04:00:00+08:00,0.0,3.8296949606663806,3.8296949606663806,339.0036985820531,3.8296949606663806,0.0,0.0,0.0,0.0,335.17400362138676,339.0036985820531,475.0,335.17400362138676,156.687616828098,0.0
2023-06-14 05:00:00+08:00,46.00430484035272,12.752917450878856,58.75722229123157,371.8034392017831,58.75722229123157,0.0,0.0,0.0,0.0,313.0462169105515,371.8034392017831,475.0,313.0462169105515,151.2441812972325,0.0
2023-06-14 06:00:00+08:00,120.45754519801187,78.01536056383775,198.47290576184963,470.39435641168484,198.47290576184963,0.0,0.0,0.0,0.0,271.9214506498352,470.39435641168484,475.0,271.9214506498352,141.1274887970963,0.0
2023-06-14 07:00:00+08:00,328.4263389494717,24.852926111678546,353.2792650611502,613.81409400213,353.2792650611502,0.0,0.0,0.0,0.0,260.53482894097976,613.81409400213,475.0,260.53482894097976,138.3263798567179,0.0
2023-06-14 08:00:00+08:00,579.837299044722,0.0,579.837299044722,681.0512499736795,579.837299044722,0.0,0.0,0.0,0.0,101.2139509289575,681.0512499736795,475.0,101.2139509289575,99.1334438657604,0.0
2023-06-14 09:00:00+08:00,812.7522768619499,0.0,812.7522768619499,647.6272403128738,647.6272403128738,165.12503654907607,0.0,4.181059306785272,0.0,0.0,647.6272403128738,635.9439772422908,0.0,0.0,0.0
2023-06-14 10:00:00+08:00,986.1687829063516,0.0,986.1687829063516,682.8907384693838,682.8907384693838,303.2780444369678,0.0,7.679171594671857,0.0,0.0,682.8907384693838,931.5428500845867,0.0,0.0,0.0
2023-06-14 11:00:00+08:00,1104.9644383290267,0.0,1104.9644383290267,597.8034773511312,597.8034773511312,507.16096097789557,0.0,12.841602341172404,0.0,0.0,597.8034773511312,1425.8622087213098,0.0,0.0,0.0
2023-06-14 12:00:00+08:00,1106.8036343406493,0.0,1106.8036343406493,647.5009312506663,647.5009312506663,459.30270308998297,0.0,11.62980418669133,0.0,0.0,647.5009312506663,1873.5351076246016,0.0,0.0,0.0
2023-06-14 13:00:00+08:00,1039.654099405661,0.0,1039.654099405661,634.9416083024058,634.9416083024058,404.7124911032553,0.0,10.24754914737963,0.0,0.0,634.9416083024058,2268.000049580477,0.0,0.0,0.0
2023-06-14 14:00:00+08:00,938.8935002298715,0.0,938.8935002298715,598.5658623129209,598.5658623129209,340.3276379169506,0.0,8.617288253837955,0.0,0.0,598.5658623129209,2599.7103992435896,0.0,0.0,0.0
2023-06-14 15:00:00+08:00,767.769804113018,0.0,767.769804113018,696.6033207160625,696.6033207160625,71.16648339695553,0.0,1.8019756056168177,0.0,0.0,696.6033207160625,2669.0749070349284,0.0,0.0,0.0
2023-06-14 16:00:00+08:00,545.415174331128,0.0,545.415174331128,647.2221657319631,545.415174331128,0.0,101.80699140083505,2.6447778673411477,0.0,0.0,647.2221657319631,2564.6231377667523,0.0,0.0,0.0
2023-06-14 17:00:00+08:00,297.9697041129638,0.0,297.9697041129638,638.3566503017418,297.9697041129638,0.0,340.3869461887779,8.842691933282481,0.0,0.0,638.3566503017418,2215.393499644692,0.0,0.0,0.0
2023-06-14 18:00:00+08:00,87.93056108236183,0.0,87.93056108236183,636.6219974660277,87.93056108236183,0.0,548.6914363836659,14.254099320483874,0.0,0.0,636.6219974660277,1652.4479639405422,0.0,0.0,0.0
2023-06-14 19:00:00+08:00,8.427874173081733,0.0,8.427874173081733,567.1044961041918,8.427874173081733,0.0,558.67662193111,14.513497986270977,0.0,0.0,567.1044961041918,1079.2578440231612,0.0,0.0,0.0
2023-06-14 20:00:00+08:00,0.0,19.332102271360018,19.332102271360018,566.2944087552326,19.332102271360018,0.0,546.9623064838726,14.20917937514605,0.0,0.0,566.2944087552326,518.0863581641426,0.0,0.0,0.0
2023-06-14 21:00:00+08:00,0.0,46.57887303595207,46.57887303595207,573.2934929799109,46.57887303595207,0.0,41.99538720926781,1.0909709548747415,0.0,484.71923273469105,573.293492979911,475.0,484.71923273469105,193.47574318997084,0.0
2023-06-14 22:00:00+08:00,0.0,67.6207601715958,67.6207601715958,474.46083552902786,67.6207601715958,0.0,0.0,0.0,0.0,406.84007535743206,474.46083552902786,475.0,406.84007535743206,174.31747047516512,0.0
2023-06-14 23:00:00+08:00,0.0,78.01536056383775,78.01536056383775,407.8260851883721,78.01536056383775,0.0,0.0,0.0,0.0,329.8107246245343,407.8260851883721,475.0,329.8107246245343,155.3682501948723,0.0
2023-06-15 00:00:00+08:00,0.0,87.44697618227407,87.44697618227407,375.97390037717554,87.44697618227407,0.0,0.0,0.0,0.0,288.5269241949015,375.97390037717554,475.0,288.5269241949015,145.21243528918262,0.0
2023-06-15 01:00:00+08:00,0.0,112.17063849613204,112.17063849613204,355.8814073554602,112.17063849613204,0.0,0.0,0.0,0.0,243.7107688593282,355.8814073554602,475.0,243.7107688593282,134.1876610766316,0.0
2023-06-15 02:00:00+08:00,0.0,154.87706970720865,154.87706970720865,331.49840743304213,154.87706970720865,0.0,0.0,0.0,0.0,176.62133772583348,331.49840743304213,475.0,176.62133772583348,117.68366101779189,0.0
2023-06-15 03:00:00+08:00,0.0,179.36711576405415,179.36711576405415,318.86948122953703,179.36711576405415,0.0,0.0,0.0,0.0,139.50236546548288,318.86948122953703,475.0,139.50236546548288,108.55239384174564,0.0
2023-06-15 04:00:00+08:00,0.0,153.64777976025408,153.64777976025408,334.5378427284125,153.64777976025408,0.0,0.0,0.0,0.0,180.89006296815842,334.5378427284125,475.0,180.89006296815842,118.73376742740382,0.0
2023-06-15 05:00:00+08:00,45.29144595630047,198.82730575471223,244.1187517110127,364.62871611186733,244.1187517110127,0.0,0.0,0.0,0.0,120.50996440085464,364.62871611186733,475.0,120.50996440085464,103.8802631798471,0.0
2023-06-15 06:00:00+08:00,125.5567294101314,266.539983402014,392.09671281214537,467.78799148312453,392.09671281214537,0.0,0.0,0.0,0.0,75.69127867097916,467.78799148312453,475.0,75.69127867097916,92.85486649029772,0.0
2023-06-15 07:00:00+08:00,319.42469036273434,191.73647575952646,511.1611661222608,572.6332632028315,511.1611661222608,0.0,0.0,0.0,0.0,61.47209708057068,572.6332632028315,475.0,61.47209708057068,89.35694781905724,0.0
2023-06-15 08:00:00+08:00,548.7762669005559,174.03009103994538,722.8063579405014,633.505439686378,633.505439686378,89.3009182541233,0.0,2.261149751569647,0.0,0.0,633.505439686378,562.0397685025537,0.0,0.0,0.0
2023-06-15 09:00:00+08:00,764.5636691852925,85.68783427952603,850.2515034648185,622.6793738817954,622.6793738817954,227.57212958302307,0.0,5.762255017428885,0.0,0.0,622.6793738817954,783.8496430681479,0.0,0.0,0.0
2023-06-15 10:00:00+08:00,925.1977638898356,34.1347627634571,959.3325266532927,608.9350104049402,608.9350104049402,350.39751624835253,0.0,8.872263267897608,0.0,0.0,608.9350104049402,1125.3748960486027,0.0,0.0,0.0
2023-06-15 11:00:00+08:00,1036.5339528220197,22.955003710262854,1059.4889565322826,655.264721014568,655.264721014568,404.22423551771465,0.0,10.235186239835912,0.0,0.0,655.264721014568,1519.3639453264814,0.0,0.0,0.0
2023-06-15 12:00:00+08:00,1064.0040078324362,12.370235805753081,1076.3742436381892,655.6594717868052,655.6594717868052,420.71477185138406,0.0,10.652735945517747,0.0,0.0,655.6594717868052,1929.4259812323476,0.0,0.0,0.0
2023-06-15 13:00:00+08:00,1023.4255826415974,6.6826077165891995,1030.1081903581867,679.8799318085614,679.8799318085614,350.22825854962525,0.0,8.867977567247351,0.0,0.0,679.8799318085614,2270.7862622147254,0.0,0.0,0.0
2023-06-15 14:00:00+08:00,916.4838278746075,8.029160844597026,924.5129887192046,600.588986808254,600.588986808254,323.92400191095055,0.0,8.201938913596507,0.0,0.0,600.588986808254,2586.5083252120794,0.0,0.0,0.0
2023-06-15 15:00:00+08:00,747.089064427568,13.920727342133764,761.0097917697018,644.1123789654822,644.1123789654822,116.89741280421958,0.0,2.9599085999229544,0.0,0.0,644.1123789654822,2700.445829416376,0.0,0.0,0.0
2023-06-15 16:00:00+08:00,524.4174783886748,18.031805410238448,542.4492837989133,657.6891516258224,542.4492837989133,0.0,115.23986782690918,2.993741860654069,0.0,0.0,657.6891516258224,2582.2122197288127,0.0,0.0,0.0
2023-06-15 17:00:00+08:00,279.9251150109053,14.715878442308743,294.64099345321404,642.9687268579739,294.64099345321404,0.0,348.3277334047599,9.04898049941255,0.0,0.0,642.9687268579739,2224.83550582464,0.0,0.0,0.0
2023-06-15 18:00:00+08:00,86.26250265541738,1.49263866266074,87.75514131807812,655.5256963016955,87.75514131807812,0.0,567.7705549836173,14.749743380947734,0.0,0.0,655.5256963016955,1642.3152074600753,0.0,0.0,0.0
2023-06-15 19:00:00+08:00,8.639321425042315,34.1347627634571,42.774084188499415,636.2211926351877,42.774084188499415,0.0,593.4471084466883,15.416777927144722,0.0,0.0,636.2211926351877,1033.4513210862424,0.0,0.0,0.0
2023-06-15 20:00:00+08:00,0.0,61.61635000077715,61.61635000077715,592.2639510688321,61.61635000077715,0.0,530.6476010680549,13.785350213688389,0.0,0.0,592.2639510688321,489.0183698044991,0.0,0.0,0.0
2023-06-15 21:00:00+08:00,0.0,79.68619185761871,79.68619185761871,546.4836171588406,79.68619185761871,0.0,13.663416753393271,0.35495305110584496,0.0,453.1340085478286,546.4836171588406,475.0,453.1340085478286,185.7057780400027,0.0
2023-06-15 22:00:00+08:00,0.0,109.13807239836198,109.13807239836198,480.2058965266565,109.13807239836198,0.0,0.0,0.0,0.0,371.0678241282945,480.2058965266565,475.0,371.0678241282945,165.51749667279728,0.0
2023-06-15 23:00:00+08:00,0.0,116.28900208419437,116.28900208419437,399.1171114677418,116.28900208419437,0.0,0.0,0.0,0.0,282.8281093835474,399.1171114677418,475.0,282.8281093835474,143.81052684558952,0.0
2023-06-16 00:00:00+08:00,0.0,104.18973273755871,104.18973273755871,346.0591153845546,104.18973273755871,0.0,0.0,0.0,0.0,241.86938264699592,346.0591153845546,475.0,241.86938264699592,133.73468006839784,0.0
2023-06-16 01:00:00+08:00,0.0,83.94851348309837,83.94851348309837,329.6702321025761,83.94851348309837,0.0,0.0,0.0,0.0,245.72171861947774,329.6702321025761,475.0,245.72171861947774,134.68235471762839,0.0
2023-06-16 02:00:00+08:00,0.0,60.16086969287505,60.16086969287505,310.46349325448784,60.16086969287505,0.0,0.0,0.0,0.0,250.3026235616128,310.46349325448784,475.0,250.3026235616128,135.8092573333936,0.0
2023-06-16 03:00:00+08:00,0.0,39.83637231288662,39.83637231288662,330.79905854685296,39.83637231288662,0.0,0.0,0.0,0.0,290.96268623396634,330.79905854685296,475.0,290.96268623396634,145.81163275079257,0.0
2023-06-16 04:00:00+08:00,0.0,25.823898285977297,25.823898285977297,354.2641338634127,25.823898285977297,0.0,0.0,0.0,0.0,328.44023557743543,354.2641338634127,475.0,328.44023557743543,155.03110988928597,0.0
2023-06-16 05:00:00+08:00,49.05967947343166,10.872076482093618,59.931755955525276,363.3943529317699,59.931755955525276,0.0,0.0,0.0,0.0,303.46259697624464,363.3943529317699,475.0,303.46259697624464,148.88661079339303,0.0
2023-06-16 06:00:00+08:00,175.09076061421953,35.243191221813326,210.33395183603287,493.14643990607385,210.33395183603287,0.0,0.0,0.0,0.0,282.812488070041,493.14643990607385,475.0,282.812488070041,143.80668400246694,0.0
2023-06-16 07:00:00+08:00,322.6715767387848,18.895179298456647,341.5667560372414,573.4028139431713,341.5667560372414,0.0,0.0,0.0,0.0,231.83605790592986,573.4028139431713,475.0,231.83605790592986,131.26648218209561,0.0
2023-06-16 08:00:00+08:00,482.05734249425586,47.859163962212286,529.9165064564681,642.2274301834891,529.9165064564681,0.0,0.0,0.0,0.0,112.31092372702096,642.2274301834891,475.0,112.31092372702096,101.863299174084,0.0
2023-06-16 09:00:00+08:00,552.0503872336882,59.43989566728548,611.4902829009736,632.204412192613,611.4902829009736,0.0,0.0,0.0,0.0,20.714129291639324,632.204412192613,475.0,20.714129291639324,79.33048774298013,0.0
2023-06-16 10:00:00+08:00,707.3061085004766,53.15158651789662,760.4576950183732,665.8104001146885,665.8104001146885,94.64729490368472,0.0,2.396523031814681,0.0,0.0,665.8104001146885,567.25077187187,0.0,0.0,0.0
2023-06-16 11:00:00+08:00,696.1192770457934,65.33464402324944,761.4539210690428,632.5045613616373,632.5045613616373,128.9493597074055,0.0,3.265070711117829,0.0,0.0,632.5045613616373,692.9350608681577,0.0,0.0,0.0
2023-06-16 12:00:00+08:00,557.7647544238451,86.56492057380461,644.3296749976498,676.4668626653089,644.3296749976498,0.0,32.13718766765908,0.8348711762571241,0.0,0.0,676.4668626653089,659.9630020242415,0.0,0.0,0.0
2023-06-16 13:00:00+08:00,499.7777086808047,129.16651656850848,628.9442252493131,630.8916982869234,628.9442252493131,0.0,1.9474730376102798,0.050592140247384565,0.0,0.0,630.8916982869234,657.9649368463838,0.0,0.0,0.0
