timestamp,pv_kw,wind_kw,renewable_kw,load_kw,direct_supply_kwh,battery_charge_kwh,battery_discharge_kwh,battery_losses_kwh,curtailed_kwh,unserved_kwh,load_served_kwh,soc_kwh
2023-08-07 07:00:00+08:00,298.1782715125518,86.56492057380461,384.74319208635643,579.4224814899381,384.74319208635643,0.0,194.67928940358172,5.0574471238138585,0.0,0.0,579.4224814899381,15512.837167160138
2023-08-07 08:00:00+08:00,563.3585708577052,216.49582869861067,779.8543995563159,656.0628274754586,656.0628274754586,123.79157208085735,0.0,3.1344726115861903,0.0,0.0,656.0628274754586,15633.49426662941
2023-08-07 09:00:00+08:00,811.4103221748737,276.98426055895135,1088.394582733825,616.7828659092879,616.7828659092879,471.6117168245371,0.0,11.941475375432674,0.0,0.0,616.7828659092879,16093.164508078515
2023-08-07 10:00:00+08:00,1009.8121541788089,282.30115300970243,1292.1133071885113,654.5335016521528,654.5335016521528,637.5798055363584,0.0,16.143881239740722,0.0,0.0,654.5335016521528,16714.600432375133
2023-08-07 11:00:00+08:00,1119.2988067957428,246.3988476327015,1365.6976544284444,655.3867556579046,655.3867556579046,710.3108987705398,0.0,17.985473651252846,0.0,0.0,655.3867556579046,17406.92585749442
2023-08-07 12:00:00+08:00,1144.1095460182994,204.61409552592073,1348.72364154422,661.2935287286471,661.2935287286471,687.430112815573,0.0,17.40611921135155,0.0,0.0,661.2935287286471,18076.94985109864
2023-08-07 13:00:00+08:00,1092.5104019188786,172.7111007605637,1265.2215026794424,625.3233153827952,625.3233153827952,639.8981872966473,0.0,16.202583977000472,0.0,0.0,625.3233153827952,18700.64545441829
2023-08-07 14:00:00+08:00,836.2617849866168,152.42435753457576,988.6861425211926,680.9442976114661,680.9442976114661,307.13128336512415,0.0,7.776737783413012,0.6105615446022625,0.0,680.9442976114661,19000.0
2023-08-07 15:00:00+08:00,694.0875799233123,144.02351899125986,838.1110989145722,648.0571517998696,648.0571517998696,0.0,0.0,0.0,190.0539471147025,0.0,648.0571517998696,19000.0
2023-08-07 16:00:00+08:00,499.66077289659574,121.55866265411488,621.2194355507106,642.7636119586244,621.2194355507106,0.0,21.544176407913824,0.5596822001094566,0.0,0.0,642.7636119586244,18977.896141391975
2023-08-07 17:00:00+08:00,254.63987107062624,60.16086969287505,314.80074076350127,612.2863924058502,314.80074076350127,0.0,297.4856516423489,7.728186998646436,0.0,0.0,612.2863924058502,18672.682302750978
2023-08-07 18:00:00+08:00,69.19147489663246,6.0276642721705675,75.21913916880303,619.4134626354277,75.21913916880303,0.0,544.1943234666246,14.137271737758283,0.0,0.0,619.4134626354277,18114.350707546597
2023-08-07 19:00:00+08:00,0.0,0.9367305617904669,0.9367305617904669,637.1832294264152,0.9367305617904669,0.0,636.2464988646248,16.528635560451903,0.0,0.0,637.1832294264152,17461.57557312152
2023-08-07 20:00:00+08:00,0.0,0.6629527005411057,0.6629527005411057,610.1164822236084,0.6629527005411057,0.0,609.4535295230672,15.832598369490142,0.0,0.0,610.1164822236084,16836.289445228966
2023-08-07 21:00:00+08:00,0.0,0.9367305617904669,0.9367305617904669,571.2331841478242,0.9367305617904669,0.0,570.2964535860337,14.815362064172746,0.0,0.0,571.2331841478242,16251.177629578759
2023-08-07 22:00:00+08:00,0.0,1.49263866266074,1.49263866266074,490.83504729796687,1.49263866266074,0.0,489.3424086353061,12.712309381725333,0.0,0.0,490.83504729796687,15749.122911561728
2023-08-07 23:00:00+08:00,0.0,3.8296949606663806,3.8296949606663806,391.72147613983543,3.8296949606663806,0.0,387.8917811791691,10.076789262410045,0.0,0.0,391.72147613983543,15351.15434112015
2023-08-08 00:00:00+08:00,0.0,4.7538821180755235,4.7538821180755235,355.2159922310081,4.7538821180755235,0.0,350.4621101129326,9.104428089019848,0.0,0.0,355.2159922310081,14991.587802918197
2023-08-08 01:00:00+08:00,0.0,1.7747969775030576,1.7747969775030576,313.06353885373966,1.7747969775030576,0.0,311.2887418762366,8.086768536605518,0.0,0.0,313.06353885373966,14672.212292505355
2023-08-08 02:00:00+08:00,0.0,0.0,0.0,297.9049291775389,0.0,0.0,297.9049291775389,7.739079138077045,0.0,0.0,297.9049291775389,14366.56828418974
2023-08-08 03:00:00+08:00,0.0,0.0,0.0,319.78141705935684,0.0,0.0,319.78141705935684,8.307394242657494,0.0,0.0,319.78141705935684,14038.479472887726
2023-08-08 04:00:00+08:00,0.0,0.0,0.0,336.31543700420116,0.0,0.0,336.31543700420116,8.73692083416762,0.0,0.0,336.31543700420116,13693.427115049357
2023-08-08 05:00:00+08:00,13.658330807421915,0.0,13.658330807421915,380.7086336310676,13.658330807421915,0.0,367.05030282364567,9.535361999715121,0.0,0.0,380.7086336310676,13316.841450225997
2023-08-08 06:00:00+08:00,106.57715910212944,0.0,106.57715910212944,484.57500860885284,106.57715910212944,0.0,377.9978495067234,9.819761221916792,0.0,0.0,484.57500860885284,12929.023839497357
2023-08-08 07:00:00+08:00,268.37604620292404,8.029160844597026,276.40520704752106,595.2151337897069,276.40520704752106,0.0,318.80992674218584,8.282156525150697,0.0,0.0,595.2151337897069,12601.93175623002
2023-08-08 08:00:00+08:00,481.67056325366025,27.308186110654976,508.9787493643152,608.5513327539455,508.9787493643152,0.0,99.57258338963032,2.5867316293241913,0.0,0.0,608.5513327539455,12499.772441211066
2023-08-08 09:00:00+08:00,697.3538277249434,31.432230251850704,728.786057976794,630.8424090508161,630.8424090508161,97.94364892597798,0.0,2.4799885798103105,0.0,0.0,630.8424090508161,12595.236101557233
2023-08-08 10:00:00+08:00,912.2074235906334,22.027828881374575,934.235252472008,595.3120370601306,595.3120370601306,338.92321541187744,0.0,8.58172748178174,0.0,0.0,595.3120370601306,12925.57758948733
2023-08-08 11:00:00+08:00,963.767493275875,11.990824923922359,975.7583181997974,582.7369524710078,582.7369524710078,393.02136572878953,0.0,9.95152324134341,0.0,0.0,582.7369524710078,13308.647431974776
2023-08-08 12:00:00+08:00,1087.953656765401,7.349735807102796,1095.303392572504,652.2704900462571,652.2704900462571,443.03290252624686,0.0,11.217843635534507,0.0,0.0,652.2704900462571,13740.462490865488
2023-08-08 13:00:00+08:00,1029.8281707790554,6.6826077165891995,1036.5107784956447,602.1299149282993,602.1299149282993,434.3808635673454,0.0,10.9987691162018,0.0,0.0,602.1299149282993,14163.844585316632
2023-08-08 14:00:00+08:00,849.0083358620087,6.6826077165891995,855.690943578598,622.8311427028833,622.8311427028833,232.85980087571465,0.0,5.896141844838979,0.0,0.0,622.8311427028833,14390.808244347509
2023-08-08 15:00:00+08:00,708.2421527248711,4.7538821180755235,712.9960348429465,648.3564052253273,648.3564052253273,64.63962961761922,0.0,1.6367119768635234,0.0,0.0,648.3564052253273,14453.811161988264
2023-08-08 16:00:00+08:00,510.35645454909104,1.49263866266074,511.8490932117518,617.8089652069634,511.8490932117518,0.0,105.95987199521164,2.752662861589471,0.0,0.0,617.8089652069634,14345.098627131463
2023-08-08 17:00:00+08:00,252.72600803605178,0.0,252.72600803605178,648.4610717081631,252.72600803605178,0.0,395.7350636721113,10.280544816515032,0.0,0.0,648.4610717081631,13939.083018642837
2023-08-08 18:00:00+08:00,60.472040070174614,0.0,60.472040070174614,604.4137754680544,60.472040070174614,0.0,543.9417353978797,14.130709915975899,0.0,0.0,604.4137754680544,13381.010573328982
2023-08-08 19:00:00+08:00,0.0,0.0,0.0,557.3913828849048,0.0,0.0,557.3913828849048,14.480109593814973,0.0,0.0,557.3913828849048,12809.139080850262
2023-08-08 20:00:00+08:00,0.0,0.0,0.0,572.9644814772922,0.0,0.0,572.9644814772922,14.884673032104843,0.0,0.0,572.9644814772922,12221.289926340865
2023-08-08 21:00:00+08:00,0.0,0.0,0.0,528.3349565491296,0.0,0.0,528.3349565491296,13.725271520127876,0.0,0.0,528.3349565491296,11679.229698271607
2023-08-08 22:00:00+08:00,0.0,3.5274909377323356,3.5274909377323356,466.76297161077514,3.5274909377323356,0.0,463.2354806730428,12.034094415259915,0.0,0.0,466.76297161077514,11203.960123183304
2023-08-08 23:00:00+08:00,0.0,7.687904188671981,7.687904188671981,444.31265013225817,7.687904188671981,0.0,436.62474594358616,11.342791379213452,0.0,0.0,444.31265013225817,10755.992585860504
2023-08-09 00:00:00+08:00,0.0,9.425350964070043,9.425350964070043,326.6301245668025,9.425350964070043,0.0,317.2047736027325,8.240457291743382,0.0,0.0,326.6301245668025,10430.547354966027
2023-08-09 01:00:00+08:00,0.0,8.029160844597026,8.029160844597026,333.924196310936,8.029160844597026,0.0,325.895035466339,8.466215974148326,0.0,0.0,333.924196310936,10096.18610352554
2023-08-09 02:00:00+08:00,0.0,6.0276642721705675,6.0276642721705675,303.6539975307335,6.0276642721705675,0.0,297.6263332585629,7.73184167520435,0.0,0.0,303.6539975307335,9790.827928591774
2023-08-09 03:00:00+08:00,0.0,2.931786210503509,2.931786210503509,327.72688908245686,2.931786210503509,0.0,324.79510287195336,8.437641537941488,0.0,0.0,327.72688908245686,9457.595184181879
2023-08-09 04:00:00+08:00,0.0,0.12367916836038757,0.12367916836038757,332.81334776565683,0.12367916836038757,0.0,332.6896685972964,8.642729345913835,0.0,0.0,332.81334776565683,9116.262786238669
2023-08-09 05:00:00+08:00,15.346745487902645,0.0,15.346745487902645,372.4021612017441,15.346745487902645,0.0,357.05541571384146,9.275711303325238,0.0,0.0,372.4021612017441,8749.931659221502
2023-08-09 06:00:00+08:00,93.23417426332098,2.6382574309873172,95.8724316943083,456.42814666087986,95.8724316943083,0.0,360.55571496657154,9.366643309716096,0.0,0.0,456.42814666087986,8380.009300945214
2023-08-09 07:00:00+08:00,280.0008854712003,15.524449498321033,295.52533496952134,564.058459032919,295.52533496952134,0.0,268.5331240633977,6.976048043445303,0.0,0.0,564.058459032919,8104.500128838371
2023-08-09 08:00:00+08:00,553.5077850625204,87.44697618227407,640.9547612447944,655.9341838503018,640.9547612447944,0.0,14.979422605507352,0.389140714478188,0.0,0.0,655.9341838503018,8089.131565518385
2023-08-09 09:00:00+08:00,802.0102437179178,129.16651656850848,931.1767602864263,677.2751067317264,677.2751067317264,253.90165355469992,0.0,6.428933454240536,0.0,0.0,677.2751067317264,8336.604285618845
2023-08-09 10:00:00+08:00,966.9958377411207,144.02351899125986,1111.0193567323806,644.6269691269446,644.6269691269446,466.39238760543606,0.0,11.809319007974636,0.0,0.0,644.6269691269446,8791.187354216307
2023-08-09 11:00:00+08:00,1076.037967453859,144.02351899125986,1220.0614864451188,609.7717790680764,609.7717790680764,610.2897073770424,0.0,15.452880521275006,0.0,0.0,609.7717790680764,9386.024181072074
2023-08-09 12:00:00+08:00,1160.7641632072027,131.39013493437886,1292.1542981415816,641.0504636677556,641.0504636677556,651.103834473826,0.0,16.486317300534097,0.0,0.0,641.0504636677556,10020.641698245367
2023-08-09 13:00:00+08:00,1050.17530590925,104.18973273755871,1154.3650386468087,680.010560922173,680.010560922173,474.3544777246357,0.0,12.010923632506831,0.0,0.0,680.010560922173,10482.985252337496
2023-08-09 14:00:00+08:00,921.2696019417814,76.36384502239167,997.6334469641731,603.3135042079194,603.3135042079194,394.3199427562537,0.0,9.984403946048928,0.0,0.0,603.3135042079194,10867.3207911477
2023-08-09 15:00:00+08:00,777.7668477023236,60.886349791502006,838.6531974938256,656.0696230677388,656.0696230677388,182.58357442608678,0.0,4.62311935896787,0.0,0.0,656.0696230677388,11045.28124621482
2023-08-09 16:00:00+08:00,523.0819435943706,55.20789294133438,578.289836535705,613.7460373357835,578.289836535705,0.0,35.45620080007848,0.9210936679863622,0.0,0.0,613.7460373357835,11008.903951746755
2023-08-09 17:00:00+08:00,263.68880115546017,25.33656625301974,289.0253674084799,631.4109130733966,289.0253674084799,0.0,342.3855456649167,8.894612254150843,0.0,0.0,631.4109130733966,10657.623793827688
2023-08-09 18:00:00+08:00,58.59148388745146,5.067849658783287,63.65933354623475,635.1870445164229,63.65933354623475,0.0,571.5277109701882,14.847348102005753,0.0,0.0,635.1870445164229,10071.248734755494
2023-08-09 19:00:00+08:00,0.0,8.029160844597026,8.029160844597026,610.4012849562164,8.029160844597026,0.0,602.3721241116193,15.648635126453769,0.0,0.0,610.4012849562164,9453.22797551742
2023-08-09 20:00:00+08:00,0.0,12.752917450878856,12.752917450878856,551.7780858605795,12.752917450878856,0.0,539.0251684097007,14.002985607706705,0.0,0.0,551.7780858605795,8900.199821500013
2023-08-09 21:00:00+08:00,0.0,17.605326419702173,17.605326419702173,520.1962991149182,17.605326419702173,0.0,502.59097269521607,13.056485243496411,0.0,0.0,520.1962991149182,8384.5523635613
2023-08-09 22:00:00+08:00,0.0,22.027828881374575,22.027828881374575,493.10871147296103,22.027828881374575,0.0,471.0808825915865,12.237905028549392,0.0,0.0,493.1087114729611,7901.233575941165
2023-08-09 23:00:00+08:00,0.0,22.027828881374575,22.027828881374575,430.70347068931204,22.027828881374575,0.0,408.6756418079375,10.616719711512928,0.0,0.0,430.7034706893121,7481.941214421715
2023-08-10 00:00:00+08:00,0.0,17.605326419702173,17.605326419702173,368.2973757918812,17.605326419702173,0.0,350.69204937217904,9.11040153205471,0.0,0.0,368.2973757918812,7122.1387635174815
2023-08-10 01:00:00+08:00,0.0,11.990824923922359,11.990824923922359,352.0407347639577,11.990824923922359,0.0,340.04990984003535,8.833936284349363,0.0,0.0,352.0407347639577,6773.254917393097
2023-08-10 02:00:00+08:00,0.0,9.071600834614458,9.071600834614458,317.41935915761843,9.071600834614458,0.0,308.347758323004,8.010366630383032,0.0,0.0,317.41935915761843,6456.896792439709
2023-08-10 03:00:00+08:00,0.0,7.349735807102796,7.349735807102796,311.78921702475185,7.349735807102796,0.0,304.4394812176491,7.908836031693738,0.0,0.0,311.78921702475185,6144.548475190367
2023-08-10 04:00:00+08:00,0.0,6.6826077165891995,6.6826077165891995,346.0918620738107,6.6826077165891995,0.0,339.4092543572215,8.81729311065152,0.0,0.0,346.0918620738107,5796.3219277224935
2023-08-10 05:00:00+08:00,14.81924162559047,4.134818806627789,18.95406043221826,376.68038512196796,18.95406043221826,0.0,357.7263246897497,9.29314041291849,0.0,0.0,376.68038512196796,5429.302462619826
2023-08-10 06:00:00+08:00,102.13344772551946,34.68700470833068,136.82045243385014,454.96811755876905,136.82045243385014,0.0,318.14766512491894,8.264952059684845,0.0,0.0,454.9681175587691,5102.889845435222
2023-08-10 07:00:00+08:00,270.08317762595647,41.02509590449538,311.10827353045187,556.9049482089038,311.10827353045187,0.0,245.7966746784519,6.385392556156916,0.0,0.0,556.9049482089038,4850.707778200614
2023-08-10 08:00:00+08:00,505.33492474951515,142.8465331818052,648.1814579313203,643.8635101442485,643.8635101442485,4.31794778707183,0.0,0.10933287985062101,0.0,0.0,643.8635101442485,4854.916393107835
2023-08-10 09:00:00+08:00,756.9526206049298,180.71670803478034,937.6693286397102,626.961039888346,626.961039888346,310.7082887513642,0.0,7.8673095826574695,0.0,0.0,626.961039888346,5157.757372276541
2023-08-10 10:00:00+08:00,938.9584832827189,182.0724628166076,1121.0309460993265,630.7710064779006,630.7710064779006,490.2599396214258,0.0,12.413658922576133,0.0,0.0,630.7710064779006,5635.603652975391
2023-08-10 11:00:00+08:00,1058.1760533766342,179.36711576405415,1237.5431691406884,658.5281192109246,658.5281192109246,579.0150499297638,0.0,14.660988508293713,0.0,0.0,658.5281192109246,6199.957714396861
2023-08-10 12:00:00+08:00,1164.1625926297288,161.11202657749806,1325.2746192072268,650.609975121606,650.609975121606,674.6646440856208,0.0,17.08289032399273,0.0,0.0,650.609975121606,6857.539468158489
2023-08-10 13:00:00+08:00,1104.5986077597772,128.0630738015555,1232.6616815613327,651.727334412217,651.727334412217,580.9343471491156,0.0,14.709586199286946,0.0,0.0,651.727334412217,7423.764229108318
2023-08-10 14:00:00+08:00,981.7667019119724,95.61141200285189,1077.3781139148243,553.5200715646962,553.5200715646962,523.8580423501281,0.0,13.2643818840358,0.0,0.0,553.5200715646962,7934.35788957441
2023-08-10 15:00:00+08:00,794.2792963286305,69.94869436224269,864.2279906908732,625.0819954262489,625.0819954262489,239.14599526462428,0.0,6.0553118417291785,0.0,0.0,625.0819954262489,8167.448572997306
2023-08-10 16:00:00+08:00,544.4033937663663,48.50568250060404,592.9090762669704,648.9846870525942,592.9090762669704,0.0,56.07561078562378,1.4567519603790018,0.0,0.0,648.9846870525942,8109.916210251303
2023-08-10 17:00:00+08:00,258.7087829593973,18.461751690619685,277.170534650017,592.8807550468887,277.170534650017,0.0,315.7102203968717,8.201631262351555,0.0,0.0,592.8807550468887,7786.004358592079
